   4.3957043e-09   2.0523895e-15  -4.9133145e-16   9.3381558e-07  -2.2355060e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.2674881e-16  -1.3729310e-01
   5.8807396e-09   3.6733864e-15  -8.7938965e-16   1.2492932e-06  -2.9907429e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.3007411e-15  -1.3729310e-01
   7.3657748e-09   5.7628784e-15  -1.3796031e-15   1.5647706e-06  -3.7459789e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.0406261e-15  -1.3729310e-01
   1.4790951e-08   2.3237752e-14  -5.5629952e-15   3.1421530e-06  -7.5221462e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.2284252e-15  -1.3729310e-01
   2.2216127e-08   5.2424940e-14  -1.2550250e-14   4.7195280e-06  -1.1298292e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.8563471e-14  -1.3729310e-01
   2.9641304e-08   9.3324388e-14  -2.2341353e-14   6.2968957e-06  -1.5074418e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.3045706e-14  -1.3729310e-01
   3.7066480e-08   1.4593604e-13  -3.4936287e-14   7.8742561e-06  -1.8850522e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.1675071e-14  -1.3729310e-01
   7.4192361e-08   5.8467549e-13  -1.3996788e-13   1.5760948e-05  -3.7730725e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.0702680e-13  -1.3729310e-01
   1.1131824e-07   1.3162119e-12  -3.1509292e-13   2.3647455e-05  -5.6610401e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.6604801e-13  -1.3729310e-01
   1.4844412e-07   2.3405384e-12  -5.6030944e-13   3.1533779e-05  -7.5489550e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.2873138e-13  -1.3729310e-01
   1.8557000e-07   3.6576483e-12  -8.7561548e-13   3.9419919e-05  -9.4368170e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2950696e-12  -1.3729310e-01
   3.7119941e-07   1.4634709e-11  -3.5034200e-12   7.8847864e-05  -1.8875336e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.1813276e-12  -1.3729310e-01
   5.5682882e-07   3.2930328e-11  -7.8831687e-12   1.1827122e-04  -2.8312536e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.1657860e-11  -1.3729310e-01
   7.4245822e-07   5.8543655e-11  -1.4014617e-11   1.5768997e-04  -3.7748418e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.0723754e-11  -1.3729310e-01
   9.2808763e-07   9.1473837e-11  -2.1897520e-11   1.9710414e-04  -4.7182981e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.2378096e-11  -1.3729310e-01
   1.8562347e-06   3.6584773e-10  -8.7575292e-11   3.9410611e-04  -9.4336028e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2944457e-10  -1.3729310e-01
   2.7843817e-06   8.2301517e-10  -1.9700274e-10   5.9099335e-04  -1.4145614e-04   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.9108539e-10  -1.3729310e-01
   3.7125287e-06   1.4628697e-09  -3.5014931e-10   7.8776594e-04  -1.8854335e-04   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.1718666e-10  -1.3729310e-01
   4.6406758e-06   2.2853050e-09  -5.4698446e-10   9.8442394e-04  -2.3559766e-04   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.0763465e-10  -1.3729310e-01
   9.2814109e-06   9.1324725e-09  -2.1854218e-09   1.9659974e-03  -4.7037675e-04   7.4929575e+01   1.6366196e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.2211059e-09  -1.3729310e-01
   1.3922146e-05   2.0528235e-08  -4.9115058e-09   2.9447160e-03  -7.0433711e-04   7.4929572e+01   1.6366195e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.2262754e-09  -1.3729310e-01
   1.8562881e-05   3.6459363e-08  -8.7214437e-09   3.9205881e-03  -9.3748159e-04   7.4929568e+01   1.6366193e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2809102e-08  -1.3729310e-01
   2.3203616e-05   5.6912666e-08  -1.3611456e-08   4.8936219e-03  -1.1698130e-03   7.4929563e+01   1.6366191e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.9955639e-08  -1.3729310e-01
   4.6407292e-05   2.2655266e-07  -5.4131201e-08   9.7165039e-03  -2.3193734e-03   7.4929519e+01   1.6366174e+02   1.2422534e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.8662557e-08  -1.3729309e-01
   6.9610968e-05   5.0729033e-07  -1.2109339e-07   1.4469653e-02  -3.4490285e-03   7.4929446e+01   1.6366145e+02   1.2422533e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.7442466e-07  -1.3729308e-01
   9.2814644e-05   8.9751941e-07  -2.1404020e-07   1.9154074e-02  -4.5591223e-03   7.4929344e+01   1.6366104e+02   1.2422531e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.0560334e-07  -1.3729307e-01
   1.1601832e-04   1.3956565e-06  -3.3252159e-07   2.3770759e-02  -5.6499934e-03   7.4929215e+01   1.6366053e+02   1.2422529e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.7061569e-07  -1.3729305e-01
   1.4138020e-04   2.0617160e-06  -4.9070931e-07   2.8740518e-02  -6.8207322e-03   7.4929043e+01   1.6365984e+02   1.2422526e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.8787486e-07  -1.3729303e-01
   1.6674209e-04   2.8528200e-06  -6.7830754e-07   3.3631776e-02  -7.9693293e-03   7.4928839e+01   1.6365902e+02   1.2422523e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.4180354e-07  -1.3729300e-01
   1.9210398e-04   3.7669934e-06  -8.9476012e-07   3.8445767e-02  -9.0962029e-03   7.4928603e+01   1.6365807e+02   1.2422518e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2305486e-06  -1.3729297e-01
   2.1746586e-04   4.8022917e-06  -1.1395212e-06   4.3183709e-02  -1.0201763e-02   7.4928336e+01   1.6365700e+02   1.2422514e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.5523267e-06  -1.3729294e-01
   2.4689198e-04   6.1527666e-06  -1.4582753e-06   4.8587177e-02  -1.1458311e-02   7.4927989e+01   1.6365561e+02   1.2422508e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.9648049e-06  -1.3729289e-01
   2.7631810e-04   7.6607849e-06  -1.8135981e-06   5.3891719e-02  -1.2687325e-02   7.4927602e+01   1.6365405e+02   1.2422501e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.4168723e-06  -1.3729284e-01
   3.0574422e-04   9.3234624e-06  -2.2046886e-06   5.9099137e-02  -1.3889407e-02   7.4927176e+01   1.6365233e+02   1.2422494e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.9060705e-06  -1.3729278e-01
   3.3517034e-04   1.1137967e-05  -2.6307627e-06   6.4211205e-02  -1.5065147e-02   7.4926711e+01   1.6365045e+02   1.2422486e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.4300499e-06  -1.3729272e-01
   3.7045677e-04   1.3510122e-05  -3.1867416e-06   7.0218076e-02  -1.6441117e-02   7.4926105e+01   1.6364799e+02   1.2422475e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.1010923e-06  -1.3729264e-01
   4.0574319e-04   1.6091907e-05  -3.7906343e-06   7.6093275e-02  -1.7781005e-02   7.4925446e+01   1.6364532e+02   1.2422464e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.8152418e-06  -1.3729255e-01
   4.4102962e-04   1.8878727e-05  -4.4411847e-06   8.1839676e-02  -1.9085758e-02   7.4924737e+01   1.6364244e+02   1.2422451e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.5690125e-06  -1.3729245e-01
   4.7631605e-04   2.1866086e-05  -5.1371688e-06   8.7460093e-02  -2.0356294e-02   7.4923978e+01   1.6363935e+02   1.2422438e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.3591058e-06  -1.3729235e-01
   5.1731904e-04   2.5583495e-05  -6.0013993e-06   9.3836431e-02  -2.1790869e-02   7.4923034e+01   1.6363550e+02   1.2422422e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.3187028e-06  -1.3729222e-01
   5.5832203e-04   2.9559015e-05  -6.9235531e-06   1.0005058e-01  -2.3181818e-02   7.4922028e+01   1.6363139e+02   1.2422404e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.3185310e-06  -1.3729209e-01
   5.9932502e-04   3.3786082e-05  -7.9018692e-06   1.0610666e-01  -2.4530465e-02   7.4920960e+01   1.6362702e+02   1.2422385e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.3542755e-06  -1.3729194e-01
   6.4032801e-04   3.8258293e-05  -8.9346385e-06   1.1200866e-01  -2.5838094e-02   7.4919832e+01   1.6362239e+02   1.2422365e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.0421898e-05  -1.3729179e-01
   6.8704908e-04   4.3645032e-05  -1.0175694e-05   1.1855090e-01  -2.7279672e-02   7.4918477e+01   1.6361682e+02   1.2422341e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.1672456e-05  -1.3729160e-01
   7.3377014e-04   4.9332988e-05  -1.1482931e-05   1.2490379e-01  -2.8671392e-02   7.4917049e+01   1.6361094e+02   1.2422316e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2954306e-05  -1.3729141e-01
   7.8049121e-04   5.5313445e-05  -1.2854061e-05   1.3107276e-01  -3.0014975e-02   7.4915551e+01   1.6360475e+02   1.2422290e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.4262638e-05  -1.3729120e-01
   8.2721227e-04   6.1577929e-05  -1.4286872e-05   1.3706313e-01  -3.1312083e-02   7.4913985e+01   1.6359827e+02   1.2422262e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.5593003e-05  -1.3729099e-01
   8.7974208e-04   6.8950232e-05  -1.5968830e-05   1.4359137e-01  -3.2716954e-02   7.4912146e+01   1.6359064e+02   1.2422229e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.7109990e-05  -1.3729073e-01
   9.3227190e-04   7.6659862e-05  -1.7723145e-05   1.4990742e-01  -3.4067299e-02   7.4910228e+01   1.6358267e+02   1.2422195e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.8644287e-05  -1.3729047e-01
   9.8480171e-04   8.4695857e-05  -1.9547011e-05   1.5601814e-01  -3.5365227e-02   7.4908233e+01   1.6357436e+02   1.2422160e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.0191008e-05  -1.3729019e-01
   1.0373315e-03   9.3047599e-05  -2.1437724e-05   1.6193017e-01  -3.6612771e-02   7.4906164e+01   1.6356572e+02   1.2422123e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.1745704e-05  -1.3728991e-01
   1.0958457e-03   1.0271000e-04  -2.3619365e-05   1.6828964e-01  -3.7945504e-02   7.4903777e+01   1.6355572e+02   1.2422080e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.3481976e-05  -1.3728957e-01
   1.1543599e-03   1.1273776e-04  -2.5877297e-05   1.7441911e-01  -3.9220723e-02   7.4901305e+01   1.6354535e+02   1.2422035e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5218088e-05  -1.3728923e-01
   1.2128740e-03   1.2311766e-04  -2.8208229e-05   1.8032685e-01  -4.0440903e-02   7.4898753e+01   1.6353462e+02   1.2421989e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6949522e-05  -1.3728887e-01
   1.2713882e-03   1.3383696e-04  -3.0609007e-05   1.8602083e-01  -4.1608416e-02   7.4896124e+01   1.6352353e+02   1.2421942e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.8672252e-05  -1.3728850e-01
   1.3361477e-03   1.4608116e-04  -3.3343804e-05   1.9208261e-01  -4.2841877e-02   7.4893128e+01   1.6351087e+02   1.2421888e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.0564393e-05  -1.3728808e-01
   1.4009071e-03   1.5871003e-04  -3.6156562e-05   1.9790200e-01  -4.4016535e-02   7.4890046e+01   1.6349780e+02   1.2421832e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.2437213e-05  -1.3728765e-01
   1.4656665e-03   1.7170818e-04  -3.9043567e-05   2.0348862e-01  -4.5135181e-02   7.4886882e+01   1.6348436e+02   1.2421775e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.4286985e-05  -1.3728720e-01
   1.5304259e-03   1.8506083e-04  -4.2001274e-05   2.0885171e-01  -4.6200483e-02   7.4883639e+01   1.6347055e+02   1.2421716e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.6110492e-05  -1.3728675e-01
   1.6017821e-03   2.0016717e-04  -4.5338100e-05   2.1451291e-01  -4.7315568e-02   7.4879979e+01   1.6345493e+02   1.2421649e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.8086043e-05  -1.3728623e-01
   1.6731383e-03   2.1566853e-04  -4.8752392e-05   2.1992488e-01  -4.8372183e-02   7.4876234e+01   1.6343890e+02   1.2421580e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.0023225e-05  -1.3728569e-01
   1.7444945e-03   2.3154751e-04  -5.2240093e-05   2.2509848e-01  -4.9373377e-02   7.4872407e+01   1.6342248e+02   1.2421510e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.1919451e-05  -1.3728515e-01
   1.8158507e-03   2.4778747e-04  -5.5797344e-05   2.3004414e-01  -5.0322053e-02   7.4868503e+01   1.6340568e+02   1.2421439e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.3772621e-05  -1.3728459e-01
   1.8942560e-03   2.6602900e-04  -5.9781851e-05   2.3522741e-01  -5.1307160e-02   7.4864128e+01   1.6338682e+02   1.2421358e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.5757239e-05  -1.3728396e-01
   1.9726613e-03   2.8466703e-04  -6.3841356e-05   2.4016007e-01  -5.2235606e-02   7.4859670e+01   1.6336755e+02   1.2421276e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.7686162e-05  -1.3728332e-01
   2.0510665e-03   3.0368241e-04  -6.7971551e-05   2.4485411e-01  -5.3110629e-02   7.4855133e+01   1.6334788e+02   1.2421192e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9558180e-05  -1.3728267e-01
   2.1294718e-03   3.2305684e-04  -7.2168359e-05   2.4932099e-01  -5.3935297e-02   7.4850521e+01   1.6332785e+02   1.2421106e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.1372519e-05  -1.3728200e-01
   2.2153921e-03   3.4468000e-04  -7.6839369e-05   2.5396802e-01  -5.4784604e-02   7.4845387e+01   1.6330549e+02   1.2421011e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.3294054e-05  -1.3728126e-01
   2.3013125e-03   3.6669177e-04  -8.1581036e-05   2.5836889e-01  -5.5580460e-02   7.4840174e+01   1.6328273e+02   1.2420914e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.5145727e-05  -1.3728050e-01
   2.3872328e-03   3.8907160e-04  -8.6388919e-05   2.6253645e-01  -5.6326204e-02   7.4834887e+01   1.6325959e+02   1.2420815e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.6927823e-05  -1.3727973e-01
   2.4731531e-03   4.1179992e-04  -9.1258837e-05   2.6648294e-01  -5.7024981e-02   7.4829530e+01   1.6323609e+02   1.2420715e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.8640977e-05  -1.3727895e-01
   2.5640717e-03   4.3620936e-04  -9.6475258e-05   2.7043114e-01  -5.7716533e-02   7.4823791e+01   1.6321086e+02   1.2420608e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.0379740e-05  -1.3727811e-01
   2.6549903e-03   4.6096761e-04  -1.0175244e-04   2.7415772e-01  -5.8362036e-02   7.4817983e+01   1.6318526e+02   1.2420499e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.2043670e-05  -1.3727726e-01
   2.7459090e-03   4.8605510e-04  -1.0708635e-04   2.7767491e-01  -5.8964526e-02   7.4812111e+01   1.6315932e+02   1.2420388e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.3634353e-05  -1.3727640e-01
   2.8368276e-03   5.1145330e-04  -1.1247319e-04   2.8099432e-01  -5.9526856e-02   7.4806180e+01   1.6313307e+02   1.2420277e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.5153583e-05  -1.3727553e-01
   2.9332816e-03   5.3871793e-04  -1.1824190e-04   2.8431183e-01  -6.0082490e-02   7.4799826e+01   1.6310488e+02   1.2420157e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.6689371e-05  -1.3727459e-01
   3.0297356e-03   5.6629292e-04  -1.2406230e-04   2.8743135e-01  -6.0598857e-02   7.4793414e+01   1.6307638e+02   1.2420035e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.8149356e-05  -1.3727364e-01
   3.1261897e-03   5.9415977e-04  -1.2993074e-04   2.9036446e-01  -6.1078699e-02   7.4786948e+01   1.6304757e+02   1.2419913e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.9536080e-05  -1.3727268e-01
   3.2226437e-03   6.2230097e-04  -1.3584380e-04   2.9312210e-01  -6.1524582e-02   7.4780431e+01   1.6301848e+02   1.2419789e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.0852178e-05  -1.3727171e-01
   3.3250621e-03   6.5246429e-04  -1.4216781e-04   2.9586969e-01  -6.1963526e-02   7.4773460e+01   1.6298730e+02   1.2419657e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.2175338e-05  -1.3727067e-01
   3.4274806e-03   6.8289999e-04  -1.4853508e-04   2.9844257e-01  -6.2369493e-02   7.4766440e+01   1.6295584e+02   1.2419523e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.3425061e-05  -1.3726963e-01
   3.5298991e-03   7.1359077e-04  -1.5494235e-04   3.0085156e-01  -6.2744920e-02   7.4759374e+01   1.6292412e+02   1.2419388e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.4604535e-05  -1.3726857e-01
   3.6323175e-03   7.4452031e-04  -1.6138660e-04   3.0310687e-01  -6.3092081e-02   7.4752266e+01   1.6289215e+02   1.2419252e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.5716939e-05  -1.3726751e-01
   3.7412503e-03   7.7766203e-04  -1.6827820e-04   3.0534770e-01  -6.3432662e-02   7.4744663e+01   1.6285790e+02   1.2419107e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.6830003e-05  -1.3726636e-01
   3.8501831e-03   8.1103948e-04  -1.7520539e-04   3.0743618e-01  -6.3745960e-02   7.4737019e+01   1.6282340e+02   1.2418960e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.7874378e-05  -1.3726522e-01
   3.9591159e-03   8.4463664e-04  -1.8216534e-04   3.0938234e-01  -6.4034113e-02   7.4729338e+01   1.6278868e+02   1.2418813e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.8853622e-05  -1.3726406e-01
   4.0680487e-03   8.7843848e-04  -1.8915540e-04   3.1119559e-01  -6.4299110e-02   7.4721623e+01   1.6275375e+02   1.2418665e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.9771214e-05  -1.3726289e-01
   4.1841681e-03   9.1467988e-04  -1.9663702e-04   3.1299199e-01  -6.4558152e-02   7.4713363e+01   1.6271630e+02   1.2418506e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.0685232e-05  -1.3726165e-01
   4.3002874e-03   9.5112219e-04  -2.0414742e-04   3.1465718e-01  -6.4794971e-02   7.4705070e+01   1.6267864e+02   1.2418346e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.1536870e-05  -1.3726039e-01
   4.4164068e-03   9.8775074e-04  -2.1168414e-04   3.1620033e-01  -6.5011419e-02   7.4696748e+01   1.6264079e+02   1.2418185e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.2329836e-05  -1.3725913e-01
   4.5325261e-03   1.0245518e-03  -2.1924488e-04   3.1763003e-01  -6.5209210e-02   7.4688397e+01   1.6260276e+02   1.2418024e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.3067704e-05  -1.3725786e-01
   4.6566519e-03   1.0640667e-03  -2.2735116e-04   3.1904189e-01  -6.5401784e-02   7.4679443e+01   1.6256193e+02   1.2417851e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.3799363e-05  -1.3725650e-01
   4.7807777e-03   1.1037498e-03  -2.3548023e-04   3.2034217e-01  -6.5576557e-02   7.4670462e+01   1.6252093e+02   1.2417677e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.4475830e-05  -1.3725513e-01
   4.9049035e-03   1.1435879e-03  -2.4362998e-04   3.2153921e-01  -6.5735107e-02   7.4661458e+01   1.6247977e+02   1.2417503e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.5100790e-05  -1.3725375e-01
   5.0290292e-03   1.1835685e-03  -2.5179848e-04   3.2264075e-01  -6.5878893e-02   7.4652431e+01   1.6243846e+02   1.2417328e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.5677749e-05  -1.3725238e-01
   5.1621618e-03   1.2265957e-03  -2.6057853e-04   3.2372423e-01  -6.6018209e-02   7.4642728e+01   1.6239401e+02   1.2417140e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.6246978e-05  -1.3725089e-01
   5.2952944e-03   1.2697608e-03  -2.6937619e-04   3.2471417e-01  -6.6143522e-02   7.4633005e+01   1.6234941e+02   1.2416951e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.6768541e-05  -1.3724940e-01
   5.4284270e-03   1.3130519e-03  -2.7818969e-04   3.2561801e-01  -6.6256157e-02   7.4623263e+01   1.6230469e+02   1.2416762e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.7245966e-05  -1.3724791e-01
   5.5615596e-03   1.3564581e-03  -2.8701740e-04   3.2644267e-01  -6.6357333e-02   7.4613505e+01   1.6225985e+02   1.2416572e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.7682576e-05  -1.3724641e-01
   5.7049246e-03   1.4033173e-03  -2.9653783e-04   3.2724948e-01  -6.6454736e-02   7.4602980e+01   1.6221145e+02   1.2416367e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.8110654e-05  -1.3724479e-01
   5.8482897e-03   1.4502866e-03  -3.0607144e-04   3.2797903e-01  -6.6541339e-02   7.4592440e+01   1.6216293e+02   1.2416162e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.8498516e-05  -1.3724317e-01
   5.9916547e-03   1.4973554e-03  -3.1561678e-04   3.2863794e-01  -6.6618240e-02   7.4581886e+01   1.6211431e+02   1.2415956e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.8849438e-05  -1.3724155e-01
   6.1350198e-03   1.5445140e-03  -3.2517250e-04   3.2923230e-01  -6.6686441e-02   7.4571320e+01   1.6206560e+02   1.2415751e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.9166480e-05  -1.3723992e-01
   6.2901296e-03   1.5956266e-03  -3.3552136e-04   3.2980911e-01  -6.6751471e-02   7.4559877e+01   1.6201281e+02   1.2415527e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.9474601e-05  -1.3723815e-01
   6.4452393e-03   1.6468239e-03  -3.4587967e-04   3.3032322e-01  -6.6808358e-02   7.4548423e+01   1.6195993e+02   1.2415304e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.9749581e-05  -1.3723638e-01
