   2.6523296e-09  -1.6567703e-15  -1.3853800e-16  -1.2492939e-06  -1.0446528e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2486480e-15  -1.3729310e-01
   3.3221098e-09  -2.5991730e-15  -2.1734126e-16  -1.5647716e-06  -1.3084553e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.9589020e-15  -1.3729310e-01
   6.6710108e-09  -1.0480694e-14  -8.7639298e-16  -3.1421572e-06  -2.6274752e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.8989002e-15  -1.3729310e-01
   1.0019912e-08  -2.3644714e-14  -1.9771735e-15  -4.7195375e-06  -3.9465078e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.7820083e-14  -1.3729310e-01
   1.3368813e-08  -4.2091216e-14  -3.5196872e-15  -6.2969127e-06  -5.2655531e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.1722413e-14  -1.3729310e-01
   1.6717714e-08  -6.5820182e-14  -5.5039382e-15  -7.8742825e-06  -6.5846111e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9605850e-14  -1.3729310e-01
   3.3462219e-08  -2.6370137e-13  -2.2051401e-14  -1.5761054e-05  -1.3180091e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.9873830e-13  -1.3729310e-01
   5.0206724e-08  -5.9364153e-13  -4.9642934e-14  -2.3647694e-05  -1.9775887e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.4739263e-13  -1.3729310e-01
   6.6951229e-08  -1.0556385e-12  -8.8279067e-14  -3.1534204e-05  -2.6372001e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.9556402e-13  -1.3729310e-01
   8.3695733e-08  -1.6496901e-12  -1.3796033e-13  -3.9420583e-05  -3.2968430e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2432476e-12  -1.3729310e-01
   1.6741826e-07  -6.6006904e-12  -5.5206215e-13  -7.8850518e-05  -6.5955329e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9741797e-12  -1.3729310e-01
   2.5114078e-07  -1.4852728e-11  -1.2423718e-12  -1.1827719e-04  -9.8950144e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.1192192e-11  -1.3729310e-01
   3.3486331e-07  -2.6405529e-11  -2.2089554e-12  -1.5770059e-04  -1.3195287e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.9896680e-11  -1.3729310e-01
   4.1858583e-07  -4.1258819e-11  -3.4518794e-12  -1.9712072e-04  -1.6496351e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.1087040e-11  -1.3729310e-01
   8.3719846e-07  -1.6502305e-10  -1.3813922e-11  -3.9417237e-04  -3.3013535e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2430576e-10  -1.3729310e-01
   1.2558111e-06  -3.7125847e-10  -3.1094402e-11  -5.9114229e-04  -4.9550479e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.7958059e-10  -1.3729310e-01
   1.6744237e-06  -6.5993088e-10  -5.5301589e-11  -7.8803044e-04  -6.6107166e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9683596e-10  -1.3729310e-01
   2.0930363e-06  -1.0310060e-09  -8.6443742e-11  -9.8483680e-04  -8.2683576e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.7599630e-10  -1.3729310e-01
   4.1860994e-06  -4.1212238e-09  -3.4646762e-10  -1.9676404e-03  -1.6586088e-04   7.4929577e+01   1.6366198e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.0977262e-09  -1.3729310e-01
   6.2791626e-06  -9.2663667e-09  -7.8110050e-10  -2.9483938e-03  -2.4952864e-04   7.4929577e+01   1.6366198e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.9557361e-09  -1.3729310e-01
   8.3722257e-06  -1.6462139e-08  -1.3913666e-09  -3.9270927e-03  -3.3368465e-04   7.4929577e+01   1.6366199e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2340565e-08  -1.3729310e-01
   1.0465289e-05  -2.5704236e-08  -2.1782857e-09  -4.9037329e-03  -4.1832670e-04   7.4929576e+01   1.6366200e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.9242747e-08  -1.3729310e-01
   2.0930604e-05  -1.0245839e-07  -8.7980395e-09  -9.7559049e-03  -8.4875032e-04   7.4929571e+01   1.6366208e+02   1.2422536e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.6182190e-08  -1.3729310e-01
   3.1395920e-05  -2.2971988e-07  -1.9984402e-08  -1.4555985e-02  -1.2909942e-03   7.4929564e+01   1.6366221e+02   1.2422536e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.6963232e-07  -1.3729311e-01
   4.1861236e-05  -4.0694086e-07  -3.5859638e-08  -1.9303476e-02  -1.7447837e-03   7.4929552e+01   1.6366239e+02   1.2422537e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.9840469e-07  -1.3729311e-01
   5.2326551e-05  -6.3356857e-07  -5.6543145e-08  -2.3997899e-02  -2.2098450e-03   7.4929538e+01   1.6366262e+02   1.2422538e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.6130961e-07  -1.3729312e-01
   6.4132745e-05  -9.4784270e-07  -8.5794331e-08  -2.9229525e-02  -2.7476817e-03   7.4929517e+01   1.6366295e+02   1.2422539e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.8457017e-07  -1.3729313e-01
   7.5938939e-05  -1.3234771e-06  -1.2147603e-07  -3.4392405e-02  -3.2991259e-03   7.4929491e+01   1.6366333e+02   1.2422541e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.4804902e-07  -1.3729315e-01
   8.7745132e-05  -1.7596565e-06  -1.6374659e-07  -3.9485944e-02  -3.8637889e-03   7.4929460e+01   1.6366378e+02   1.2422542e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2500428e-06  -1.3729316e-01
   9.9551326e-05  -2.2555592e-06  -2.1275980e-07  -4.4509577e-02  -4.4412840e-03   7.4929424e+01   1.6366429e+02   1.2422544e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.5888535e-06  -1.3729318e-01
   1.1352090e-04  -2.9183377e-06  -2.7966766e-07  -5.0362726e-02  -5.1406471e-03   7.4929375e+01   1.6366497e+02   1.2422547e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.0349858e-06  -1.3729320e-01
   1.2749048e-04  -3.6621884e-06  -3.5646333e-07  -5.6116435e-02  -5.8568027e-03   7.4929318e+01   1.6366574e+02   1.2422550e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5275121e-06  -1.3729323e-01
   1.4146005e-04  -4.4857165e-06  -4.4337700e-07  -6.1769936e-02  -6.5891207e-03   7.4929253e+01   1.6366659e+02   1.2422553e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.0636690e-06  -1.3729325e-01
   1.5542963e-04  -5.3875176e-06  -5.4063010e-07  -6.7322523e-02  -7.3369754e-03   7.4929180e+01   1.6366751e+02   1.2422557e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.6407180e-06  -1.3729328e-01
   1.7217049e-04  -6.5693372e-06  -6.7109401e-07  -7.3842796e-02  -8.2527834e-03   7.4929081e+01   1.6366873e+02   1.2422561e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.3823039e-06  -1.3729333e-01
   1.8891135e-04  -7.8590834e-06  -8.1706119e-07  -8.0216209e-02  -9.1889516e-03   7.4928969e+01   1.6367006e+02   1.2422567e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.1741239e-06  -1.3729337e-01
   2.0565222e-04  -9.2542894e-06  -9.7886368e-07  -8.6441870e-02  -1.0144430e-02   7.4928845e+01   1.6367149e+02   1.2422572e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.0116503e-06  -1.3729342e-01
   2.2239308e-04  -1.0752476e-05  -1.1568161e-06  -9.2519002e-02  -1.1118178e-02   7.4928707e+01   1.6367303e+02   1.2422578e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.8904370e-06  -1.3729347e-01
   2.4178835e-04  -1.2613702e-05  -1.3835690e-06  -9.9373127e-02  -1.2267816e-02   7.4928530e+01   1.6367495e+02   1.2422585e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.9544233e-06  -1.3729353e-01
   2.6118362e-04  -1.4605916e-05  -1.6328310e-06  -1.0602616e-01  -1.3439018e-02   7.4928334e+01   1.6367699e+02   1.2422593e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.0613313e-06  -1.3729360e-01
   2.8057890e-04  -1.6725210e-05  -1.9050051e-06  -1.1247744e-01  -1.4630224e-02   7.4928119e+01   1.6367917e+02   1.2422602e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.0204730e-05  -1.3729367e-01
   2.9997417e-04  -1.8967668e-05  -2.2004646e-06  -1.1872652e-01  -1.5839899e-02   7.4927884e+01   1.6368148e+02   1.2422611e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.1378383e-05  -1.3729375e-01
   3.2197066e-04  -2.1654967e-05  -2.5641625e-06  -1.2556865e-01  -1.7232250e-02   7.4927593e+01   1.6368424e+02   1.2422621e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2738440e-05  -1.3729384e-01
   3.4396716e-04  -2.4489902e-05  -2.9587071e-06  -1.3215023e-01  -1.8644240e-02   7.4927276e+01   1.6368716e+02   1.2422632e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.4121200e-05  -1.3729394e-01
   3.6596365e-04  -2.7466741e-05  -3.3845066e-06  -1.3847145e-01  -2.0073738e-02   7.4926931e+01   1.6369022e+02   1.2422644e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.5518572e-05  -1.3729404e-01
   3.8796015e-04  -3.0579765e-05  -3.8419235e-06  -1.4453275e-01  -2.1518657e-02   7.4926558e+01   1.6369342e+02   1.2422656e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.6922846e-05  -1.3729415e-01
   4.1256350e-04  -3.4216047e-05  -4.3913992e-06  -1.5100535e-01  -2.3150572e-02   7.4926108e+01   1.6369715e+02   1.2422671e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.8492723e-05  -1.3729427e-01
   4.3716686e-04  -3.8007601e-05  -4.9812021e-06  -1.5715513e-01  -2.4796424e-02   7.4925622e+01   1.6370105e+02   1.2422686e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.0052448e-05  -1.3729440e-01
   4.6177021e-04  -4.1946501e-05  -5.6116413e-06  -1.6298391e-01  -2.6453486e-02   7.4925100e+01   1.6370510e+02   1.2422701e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.1593015e-05  -1.3729454e-01
   4.8637357e-04  -4.6024882e-05  -6.2829606e-06  -1.6849389e-01  -2.8119106e-02   7.4924541e+01   1.6370929e+02   1.2422717e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.3106059e-05  -1.3729468e-01
   5.1318487e-04  -5.0618931e-05  -7.0612817e-06  -1.7413837e-01  -2.9940920e-02   7.4923889e+01   1.6371401e+02   1.2422735e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.4714513e-05  -1.3729484e-01
   5.3999617e-04  -5.5359320e-05  -7.8885062e-06  -1.7941115e-01  -3.1766592e-02   7.4923194e+01   1.6371888e+02   1.2422753e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6272021e-05  -1.3729500e-01
   5.6680747e-04  -6.0236137e-05  -8.7646948e-06  -1.8431654e-01  -3.3592986e-02   7.4922453e+01   1.6372389e+02   1.2422772e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.7770379e-05  -1.3729517e-01
   5.9361876e-04  -6.5239602e-05  -9.6898274e-06  -1.8885926e-01  -3.5417078e-02   7.4921667e+01   1.6372903e+02   1.2422792e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.9202271e-05  -1.3729534e-01
   6.2230626e-04  -7.0722521e-05  -1.0733786e-05  -1.9332412e-01  -3.7362968e-02   7.4920776e+01   1.6373466e+02   1.2422813e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.0653481e-05  -1.3729553e-01
   6.5099375e-04  -7.6327733e-05  -1.1833439e-05  -1.9738657e-01  -3.9299453e-02   7.4919834e+01   1.6374042e+02   1.2422835e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.2014451e-05  -1.3729572e-01
   6.7968124e-04  -8.2043793e-05  -1.2988469e-05  -2.0105398e-01  -4.1223246e-02   7.4918840e+01   1.6374629e+02   1.2422857e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.3279485e-05  -1.3729592e-01
   7.0836874e-04  -8.7859488e-05  -1.4198469e-05  -2.0433416e-01  -4.3131206e-02   7.4917794e+01   1.6375226e+02   1.2422879e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.4443927e-05  -1.3729612e-01
   7.3894782e-04  -9.4156013e-05  -1.5548220e-05  -2.0741352e-01  -4.5144176e-02   7.4916622e+01   1.6375873e+02   1.2422903e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.5570306e-05  -1.3729633e-01
   7.6952690e-04  -1.0054025e-04  -1.6959154e-05  -2.1007281e-01  -4.7132315e-02   7.4915393e+01   1.6376528e+02   1.2422928e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.6575069e-05  -1.3729655e-01
   8.0010599e-04  -1.0699951e-04  -1.8430459e-05  -2.1232300e-01  -4.9092367e-02   7.4914106e+01   1.6377191e+02   1.2422953e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.7456187e-05  -1.3729677e-01
   8.3068507e-04  -1.1352147e-04  -1.9961232e-05  -2.1417551e-01  -5.1021269e-02   7.4912762e+01   1.6377861e+02   1.2422978e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.8212725e-05  -1.3729700e-01
   8.6322376e-04  -1.2051681e-04  -2.1654294e-05  -2.1572322e-01  -5.3036350e-02   7.4911270e+01   1.6378578e+02   1.2423004e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.8881045e-05  -1.3729724e-01
   8.9576246e-04  -1.2755561e-04  -2.3412251e-05  -2.1684870e-01  -5.5009671e-02   7.4909716e+01   1.6379301e+02   1.2423031e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.9409719e-05  -1.3729748e-01
   9.2830115e-04  -1.3462434e-04  -2.5233693e-05  -2.1756703e-01  -5.6938233e-02   7.4908099e+01   1.6380026e+02   1.2423058e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.9801144e-05  -1.3729772e-01
   9.6083984e-04  -1.4171004e-04  -2.7117122e-05  -2.1789360e-01  -5.8819273e-02   7.4906423e+01   1.6380753e+02   1.2423085e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.0058697e-05  -1.3729796e-01
   9.9545094e-04  -1.4925165e-04  -2.9186767e-05  -2.1782856e-01  -6.0765122e-02   7.4904574e+01   1.6381527e+02   1.2423113e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.0190513e-05  -1.3729822e-01
   1.0300620e-03  -1.5678393e-04  -3.1322737e-05  -2.1735727e-01  -6.2651573e-02   7.4902659e+01   1.6382299e+02   1.2423141e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.0181816e-05  -1.3729848e-01
   1.0646731e-03  -1.6429314e-04  -3.3522931e-05  -2.1649919e-01  -6.4476145e-02   7.4900681e+01   1.6383069e+02   1.2423169e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.0039571e-05  -1.3729874e-01
   1.0992842e-03  -1.7176623e-04  -3.5785172e-05  -2.1527394e-01  -6.6236633e-02   7.4898641e+01   1.6383835e+02   1.2423197e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.9771427e-05  -1.3729899e-01
   1.1352771e-03  -1.7948610e-04  -3.8201127e-05  -2.1363149e-01  -6.7997361e-02   7.4896456e+01   1.6384627e+02   1.2423226e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.9367885e-05  -1.3729926e-01
   1.1712700e-03  -1.8714042e-04  -4.0679141e-05  -2.1163562e-01  -6.9684839e-02   7.4894209e+01   1.6385411e+02   1.2423254e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.8846888e-05  -1.3729952e-01
   1.2072629e-03  -1.9471688e-04  -4.3216544e-05  -2.0930865e-01  -7.1297504e-02   7.4891900e+01   1.6386187e+02   1.2423282e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.8218591e-05  -1.3729978e-01
   1.2432557e-03  -2.0220395e-04  -4.5810626e-05  -2.0667276e-01  -7.2834084e-02   7.4889534e+01   1.6386954e+02   1.2423310e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.7493362e-05  -1.3730004e-01
   1.2801294e-03  -2.0977035e-04  -4.8524088e-05  -2.0367507e-01  -7.4328328e-02   7.4887053e+01   1.6387730e+02   1.2423337e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.6660813e-05  -1.3730030e-01
   1.3170030e-03  -2.1722103e-04  -5.1291143e-05  -2.0039994e-01  -7.5740917e-02   7.4884515e+01   1.6388493e+02   1.2423364e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.5748803e-05  -1.3730055e-01
   1.3538767e-03  -2.2454618e-04  -5.4108765e-05  -1.9687069e-01  -7.7071378e-02   7.4881925e+01   1.6389243e+02   1.2423391e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.4768464e-05  -1.3730080e-01
   1.3907503e-03  -2.3173687e-04  -5.6973929e-05  -1.9311024e-01  -7.8319501e-02   7.4879285e+01   1.6389979e+02   1.2423417e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.3730662e-05  -1.3730105e-01
   1.4286741e-03  -2.3898354e-04  -5.9967097e-05  -1.8902527e-01  -7.9517345e-02   7.4876520e+01   1.6390720e+02   1.2423443e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.2614448e-05  -1.3730130e-01
   1.4665980e-03  -2.4607150e-04  -6.3004044e-05  -1.8474376e-01  -8.0628510e-02   7.4873708e+01   1.6391445e+02   1.2423468e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.1459616e-05  -1.3730154e-01
   1.5045218e-03  -2.5299374e-04  -6.6081491e-05  -1.8028930e-01  -8.1653610e-02   7.4870852e+01   1.6392153e+02   1.2423493e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.0276629e-05  -1.3730178e-01
   1.5424456e-03  -2.5974413e-04  -6.9196194e-05  -1.7568483e-01  -8.2593497e-02   7.4867955e+01   1.6392844e+02   1.2423516e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.9075313e-05  -1.3730201e-01
   1.5816859e-03  -2.6654234e-04  -7.2454825e-05  -1.7078635e-01  -8.3477470e-02   7.4864918e+01   1.6393539e+02   1.2423540e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.7822755e-05  -1.3730224e-01
   1.6209261e-03  -2.7314604e-04  -7.5746398e-05  -1.6577516e-01  -8.4272855e-02   7.4861843e+01   1.6394213e+02   1.2423563e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6569763e-05  -1.3730247e-01
   1.6601664e-03  -2.7955129e-04  -7.9067465e-05  -1.6067446e-01  -8.4981355e-02   7.4858735e+01   1.6394868e+02   1.2423585e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5324872e-05  -1.3730269e-01
   1.6994067e-03  -2.8575499e-04  -8.2414660e-05  -1.5550652e-01  -8.5604876e-02   7.4855596e+01   1.6395501e+02   1.2423606e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.4095741e-05  -1.3730290e-01
   1.7404553e-03  -2.9202648e-04  -8.5940503e-05  -1.5005166e-01  -8.6168477e-02   7.4852282e+01   1.6396141e+02   1.2423628e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.2834206e-05  -1.3730312e-01
   1.7815040e-03  -2.9807344e-04  -8.9487664e-05  -1.4457007e-01  -8.6644042e-02   7.4848942e+01   1.6396758e+02   1.2423648e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.1604156e-05  -1.3730332e-01
   1.8225526e-03  -3.0389525e-04  -9.3052580e-05  -1.3908408e-01  -8.7034408e-02   7.4845579e+01   1.6397352e+02   1.2423667e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.0411388e-05  -1.3730352e-01
   1.8636013e-03  -3.0949212e-04  -9.6631823e-05  -1.3361477e-01  -8.7342568e-02   7.4842197e+01   1.6397923e+02   1.2423686e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.9260717e-05  -1.3730372e-01
   1.9074922e-03  -3.1522893e-04  -1.0047100e-04  -1.2780776e-01  -8.7584691e-02   7.4838562e+01   1.6398507e+02   1.2423704e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.8081328e-05  -1.3730391e-01
   1.9513830e-03  -3.2071222e-04  -1.0431890e-04  -1.2206550e-01  -8.7740489e-02   7.4834912e+01   1.6399066e+02   1.2423722e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.6958178e-05  -1.3730410e-01
   1.9952739e-03  -3.2594532e-04  -1.0817181e-04  -1.1640932e-01  -8.7814151e-02   7.4831251e+01   1.6399598e+02   1.2423738e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.5893877e-05  -1.3730428e-01
   2.0391647e-03  -3.3093241e-04  -1.1202623e-04  -1.1085893e-01  -8.7809965e-02   7.4827582e+01   1.6400106e+02   1.2423754e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.4890049e-05  -1.3730445e-01
   2.0846045e-03  -3.3584166e-04  -1.1601473e-04  -1.0524343e-01  -8.7728288e-02   7.4823779e+01   1.6400605e+02   1.2423769e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.3915303e-05  -1.3730462e-01
   2.1300442e-03  -3.4049913e-04  -1.1999782e-04  -9.9779145e-02  -8.7572859e-02   7.4819976e+01   1.6401078e+02   1.2423783e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.3006140e-05  -1.3730478e-01
   2.1754840e-03  -3.4491210e-04  -1.2397227e-04  -9.4482682e-02  -8.7348706e-02   7.4816175e+01   1.6401525e+02   1.2423796e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2161743e-05  -1.3730493e-01
   2.2209237e-03  -3.4908848e-04  -1.2793506e-04  -8.9368887e-02  -8.7060856e-02   7.4812379e+01   1.6401949e+02   1.2423808e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.1380622e-05  -1.3730507e-01
   2.2674993e-03  -3.5313270e-04  -1.3198191e-04  -8.4330573e-02  -8.6704969e-02   7.4808497e+01   1.6402359e+02   1.2423819e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.0643503e-05  -1.3730521e-01
   2.3140748e-03  -3.5694730e-04  -1.3601085e-04  -7.9510266e-02  -8.6292886e-02   7.4804628e+01   1.6402745e+02   1.2423830e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.9680359e-06  -1.3730534e-01
   2.3606503e-03  -3.6054272e-04  -1.4001939e-04  -7.4918478e-02  -8.5829980e-02   7.4800773e+01   1.6403108e+02   1.2423839e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.3511610e-06  -1.3730546e-01
   2.4072258e-03  -3.6392977e-04  -1.4400529e-04  -7.0563983e-02  -8.5321528e-02   7.4796935e+01   1.6403450e+02   1.2423848e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.7895467e-06  -1.3730558e-01
