   1.5767401e-08  -1.8643829e-13  -4.8961888e-15  -2.3648723e-05  -6.2107006e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.4509295e-13  -1.3729310e-01
   2.1026006e-08  -3.3153566e-13  -8.7068260e-15  -3.1536034e-05  -8.2822783e-07   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.9149737e-13  -1.3729310e-01
   2.6284611e-08  -5.1810954e-13  -1.3606856e-14  -3.9423443e-05  -1.0353976e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2369280e-12  -1.3729310e-01
   5.2577635e-08  -2.0731447e-12  -5.4450094e-14  -7.8861961e-05  -2.0714260e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9496051e-12  -1.3729310e-01
   7.8870659e-08  -4.6651700e-12  -1.2253759e-13  -1.1830294e-04  -3.1077539e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.1138495e-11  -1.3729310e-01
   1.0516368e-07  -8.2942502e-12  -2.1787722e-13  -1.5774637e-04  -4.1443814e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.9804061e-11  -1.3729310e-01
   1.3145671e-07  -1.2960450e-11  -3.4047685e-13  -1.9719226e-04  -5.1813083e-06   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.0946768e-11  -1.3729310e-01
   2.6292183e-07  -5.1850501e-11  -1.3626508e-12  -3.9445858e-04  -1.0370436e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2383365e-10  -1.3729310e-01
   3.9438695e-07  -1.1667823e-10  -3.0675063e-12  -5.9178634e-04  -1.5567054e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.7871864e-10  -1.3729310e-01
   5.2585207e-07  -2.0745172e-10  -5.4560283e-12  -7.8917558e-04  -2.0771163e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9565980e-10  -1.3729310e-01
   6.5731719e-07  -3.2417905e-10  -8.5292015e-12  -9.8662629e-04  -2.5982765e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.7471519e-10  -1.3729310e-01
   1.3146428e-06  -1.2974063e-09  -3.4199328e-11  -1.9748025e-03  -5.2153231e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.1037411e-09  -1.3729310e-01
   1.9719684e-06  -2.9206928e-09  -7.7133610e-11  -2.9645179e-03  -7.8511276e-05   7.4929577e+01   1.6366197e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.9943557e-09  -1.3729310e-01
   2.6292940e-06  -5.1950510e-09  -1.3745542e-10  -3.9557742e-03  -1.0505711e-04   7.4929577e+01   1.6366198e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2453860e-08  -1.3729310e-01
   3.2866196e-06  -8.1214943e-09  -2.1528826e-10  -4.9485733e-03  -1.3179095e-04   7.4929577e+01   1.6366198e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.9489577e-08  -1.3729310e-01
   6.5732477e-06  -3.2570543e-08  -8.7145063e-10  -9.9357723e-03  -2.6828748e-04   7.4929577e+01   1.6366201e+02   1.2422535e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.8569293e-08  -1.3729310e-01
   9.8598757e-06  -7.3474421e-08  -1.9839946e-09  -1.4961810e-02  -4.0951566e-04   7.4929577e+01   1.6366205e+02   1.2422536e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.7816611e-07  -1.3729310e-01
   1.3146504e-05  -1.3096115e-07  -3.5685147e-09  -2.0026912e-02  -5.5550203e-04   7.4929577e+01   1.6366211e+02   1.2422536e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.1922151e-07  -1.3729310e-01
   1.6433132e-05  -2.0515949e-07  -5.6406935e-09  -2.5131308e-02  -7.0627330e-04   7.4929577e+01   1.6366218e+02   1.2422536e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.0269171e-07  -1.3729311e-01
   2.4541872e-05  -4.6052525e-07  -1.2939589e-08  -3.7894353e-02  -1.0988919e-03   7.4929576e+01   1.6366245e+02   1.2422537e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.1429811e-06  -1.3729312e-01
   3.2650612e-05  -8.2037027e-07  -2.3542244e-08  -5.0901458e-02  -1.5212079e-03   7.4929575e+01   1.6366282e+02   1.2422539e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.0623834e-06  -1.3729313e-01
   4.0759352e-05  -1.2866878e-06  -3.7691128e-08  -6.4156153e-02  -1.9736350e-03   7.4929572e+01   1.6366330e+02   1.2422540e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.2764599e-06  -1.3729314e-01
   4.8868092e-05  -1.8615001e-06  -5.5632129e-08  -7.7662024e-02  -2.4565932e-03   7.4929569e+01   1.6366389e+02   1.2422543e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.8013707e-06  -1.3729316e-01
   5.8032027e-05  -2.6442822e-06  -8.0785494e-08  -9.3232322e-02  -3.0396834e-03   7.4929564e+01   1.6366470e+02   1.2422546e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.9199574e-06  -1.3729319e-01
   6.7195963e-05  -3.5712609e-06  -1.1146578e-07  -1.0913340e-01  -3.6629368e-03   7.4929557e+01   1.6366565e+02   1.2422550e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.4821926e-06  -1.3729322e-01
   7.6359899e-05  -4.6454919e-06  -1.4804394e-07  -1.2537067e-01  -4.3269886e-03   7.4929547e+01   1.6366676e+02   1.2422554e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2514362e-05  -1.3729326e-01
   8.5523834e-05  -5.8700818e-06  -1.9089683e-07  -1.4194966e-01  -5.0324848e-03   7.4929536e+01   1.6366802e+02   1.2422559e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.6043875e-05  -1.3729330e-01
   9.6927010e-05  -7.6086367e-06  -2.5356166e-07  -1.6306541e-01  -5.9692368e-03   7.4929517e+01   1.6366981e+02   1.2422566e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.1173582e-05  -1.3729336e-01
   1.0833019e-04  -9.5910960e-06  -3.2728617e-07  -1.8472995e-01  -6.9724690e-03   7.4929494e+01   1.6367185e+02   1.2422574e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.7175395e-05  -1.3729343e-01
   1.1973336e-04  -1.1823781e-05  -4.1283588e-07  -2.0695450e-01  -8.0434978e-03   7.4929466e+01   1.6367415e+02   1.2422583e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.4110031e-05  -1.3729351e-01
   1.3113654e-04  -1.4313144e-05  -5.1099167e-07  -2.2975054e-01  -9.1836675e-03   7.4929431e+01   1.6367671e+02   1.2422594e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.2041382e-05  -1.3729359e-01
   1.4327219e-04  -1.7251738e-05  -6.3019290e-07  -2.5465171e-01  -1.0474561e-02   7.4929387e+01   1.6367974e+02   1.2422606e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.1652479e-05  -1.3729369e-01
   1.5540784e-04  -2.0496604e-05  -7.6555298e-07  -2.8022781e-01  -1.1847007e-02   7.4929335e+01   1.6368308e+02   1.2422619e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.2553973e-05  -1.3729380e-01
   1.6754349e-04  -2.4056020e-05  -9.1807198e-07  -3.0649353e-01  -1.3302734e-02   7.4929273e+01   1.6368674e+02   1.2422633e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.4835900e-05  -1.3729393e-01
   1.7967914e-04  -2.7938449e-05  -1.0887715e-06  -3.3346395e-01  -1.4843509e-02   7.4929202e+01   1.6369074e+02   1.2422649e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.8593207e-05  -1.3729406e-01
   1.9182550e-04  -3.2156406e-05  -1.2788711e-06  -3.6117921e-01  -1.6472613e-02   7.4929120e+01   1.6369509e+02   1.2422666e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.0394026e-04  -1.3729420e-01
   2.0397186e-04  -3.6715462e-05  -1.4892961e-06  -3.8963158e-01  -1.8190574e-02   7.4929026e+01   1.6369978e+02   1.2422685e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2097137e-04  -1.3729436e-01
   2.1611822e-04  -4.1624666e-05  -1.7211370e-06  -4.1883717e-01  -1.9999286e-02   7.4928921e+01   1.6370483e+02   1.2422705e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.3979803e-04  -1.3729453e-01
   2.2826458e-04  -4.6893271e-05  -1.9755082e-06  -4.4881248e-01  -2.1900685e-02   7.4928801e+01   1.6371026e+02   1.2422726e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.6053769e-04  -1.3729471e-01
   2.4170894e-04  -5.3155379e-05  -2.2847077e-06  -4.8290887e-01  -2.4115736e-02   7.4928653e+01   1.6371671e+02   1.2422752e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.8587384e-04  -1.3729492e-01
   2.5515330e-04  -5.9882498e-05  -2.6244819e-06  -5.1799228e-01  -2.6449513e-02   7.4928486e+01   1.6372363e+02   1.2422779e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.1388261e-04  -1.3729516e-01
   2.6859766e-04  -6.7088057e-05  -2.9964457e-06  -5.5408665e-01  -2.8904831e-02   7.4928300e+01   1.6373105e+02   1.2422808e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.4475158e-04  -1.3729540e-01
   2.8204202e-04  -7.4785814e-05  -3.4022529e-06  -5.9121652e-01  -3.1484575e-02   7.4928092e+01   1.6373898e+02   1.2422840e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.7867927e-04  -1.3729567e-01
   2.9677887e-04  -8.3805780e-05  -3.8879618e-06  -6.3313537e-01  -3.4458781e-02   7.4927839e+01   1.6374826e+02   1.2422876e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.1963203e-04  -1.3729598e-01
   3.1151572e-04  -9.3453093e-05  -4.4186530e-06  -6.7636258e-01  -3.7590037e-02   7.4927557e+01   1.6375820e+02   1.2422915e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.6480605e-04  -1.3729631e-01
   3.2625257e-04  -1.0374729e-04  -4.9966709e-06  -7.2093302e-01  -4.0882450e-02   7.4927245e+01   1.6376879e+02   1.2422957e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.1451341e-04  -1.3729666e-01
   3.4098943e-04  -1.1470843e-04  -5.6244220e-06  -7.6688253e-01  -4.4340238e-02   7.4926900e+01   1.6378008e+02   1.2423002e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.6908593e-04  -1.3729704e-01
   3.5698050e-04  -1.2738093e-04  -6.3647368e-06  -8.1834566e-01  -4.8284444e-02   7.4926488e+01   1.6379313e+02   1.2423053e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.3421765e-04  -1.3729747e-01
   3.7297157e-04  -1.4089003e-04  -7.1697587e-06  -8.7152427e-01  -5.2434173e-02   7.4926032e+01   1.6380703e+02   1.2423108e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.0597346e-04  -1.3729793e-01
   3.8896264e-04  -1.5526355e-04  -8.0428203e-06  -9.2646810e-01  -5.6795290e-02   7.4925531e+01   1.6382183e+02   1.2423166e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.8486590e-04  -1.3729843e-01
   4.0495371e-04  -1.7053014e-04  -8.9873515e-06  -9.8322839e-01  -6.1373837e-02   7.4924982e+01   1.6383755e+02   1.2423228e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.7144214e-04  -1.3729895e-01
   4.2215463e-04  -1.8798248e-04  -1.0087168e-05  -1.0463712e+00  -6.6548640e-02   7.4924335e+01   1.6385551e+02   1.2423298e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.7381549e-04  -1.3729955e-01
   4.3935554e-04  -2.0654002e-04  -1.1278277e-05  -1.1117444e+00  -7.1990200e-02   7.4923625e+01   1.6387462e+02   1.2423373e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.8653294e-04  -1.3730019e-01
   4.5655645e-04  -2.2624170e-04  -1.2565338e-05  -1.1794178e+00  -7.7706757e-02   7.4922850e+01   1.6389490e+02   1.2423453e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.1104278e-03  -1.3730086e-01
   4.7375736e-04  -2.4712773e-04  -1.3953155e-05  -1.2494632e+00  -8.3706819e-02   7.4922005e+01   1.6391640e+02   1.2423538e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2463934e-03  -1.3730158e-01
   4.9211810e-04  -2.7077568e-04  -1.5551318e-05  -1.3269331e+00  -9.0434196e-02   7.4921022e+01   1.6394075e+02   1.2423633e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.4059268e-03  -1.3730239e-01
   5.1047884e-04  -2.9587233e-04  -1.7276141e-05  -1.4072836e+00  -9.7505640e-02   7.4919950e+01   1.6396658e+02   1.2423735e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.5815544e-03  -1.3730325e-01
   5.2883958e-04  -3.2247143e-04  -1.9134044e-05  -1.4906113e+00  -1.0493257e-01   7.4918785e+01   1.6399396e+02   1.2423842e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.7746209e-03  -1.3730416e-01
   5.4720032e-04  -3.5062859e-04  -2.1131665e-05  -1.5770160e+00  -1.1272680e-01   7.4917522e+01   1.6402295e+02   1.2423956e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.9865728e-03  -1.3730513e-01
   5.6666546e-04  -3.8224489e-04  -2.3409664e-05  -1.6720928e+00  -1.2140458e-01   7.4916069e+01   1.6405550e+02   1.2424084e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.2336316e-03  -1.3730621e-01
   5.8613060e-04  -4.1574768e-04  -2.5860849e-05  -1.7708709e+00  -1.3052399e-01   7.4914493e+01   1.6408999e+02   1.2424219e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5056627e-03  -1.3730736e-01
   6.0559573e-04  -4.5121024e-04  -2.8493965e-05  -1.8734819e+00  -1.4010068e-01   7.4912786e+01   1.6412649e+02   1.2424362e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.8048222e-03  -1.3730857e-01
   6.2506087e-04  -4.8870856e-04  -3.1318075e-05  -1.9800622e+00  -1.5015085e-01   7.4910943e+01   1.6416510e+02   1.2424514e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.1334376e-03  -1.3730986e-01
   6.4557003e-04  -5.3050725e-04  -3.4510630e-05  -2.0968094e+00  -1.6127087e-01   7.4908845e+01   1.6420813e+02   1.2424683e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.5143158e-03  -1.3731129e-01
   6.6607918e-04  -5.7474855e-04  -3.7937000e-05  -2.2182915e+00  -1.7295561e-01   7.4906577e+01   1.6425367e+02   1.2424861e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.9338613e-03  -1.3731280e-01
   6.8658833e-04  -6.2153138e-04  -4.1608979e-05  -2.3446867e+00  -1.8522628e-01   7.4904132e+01   1.6430183e+02   1.2425050e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.3955145e-03  -1.3731441e-01
   7.0709749e-04  -6.7095842e-04  -4.5538817e-05  -2.4761798e+00  -1.9810493e-01   7.4901499e+01   1.6435272e+02   1.2425250e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9030018e-03  -1.3731610e-01
   7.2858594e-04  -7.2569841e-04  -4.9946783e-05  -2.6196297e+00  -2.1227575e-01   7.4898529e+01   1.6440907e+02   1.2425471e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.4882918e-03  -1.3731797e-01
   7.5007439e-04  -7.8358531e-04  -5.4666938e-05  -2.7691158e+00  -2.2716656e-01   7.4895330e+01   1.6446867e+02   1.2425704e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.1333611e-03  -1.3731995e-01
   7.7156284e-04  -8.4475134e-04  -5.9715055e-05  -2.9248765e+00  -2.4280588e-01   7.4891892e+01   1.6453164e+02   1.2425951e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.8436772e-03  -1.3732205e-01
   7.9305129e-04  -9.0933407e-04  -6.5107546e-05  -3.0871599e+00  -2.5922345e-01   7.4888199e+01   1.6459814e+02   1.2426212e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.6251793e-03  -1.3732425e-01
   8.1545068e-04  -9.8044609e-04  -7.1113650e-05  -3.2635448e+00  -2.7719889e-01   7.4884067e+01   1.6467135e+02   1.2426499e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.5225577e-03  -1.3732669e-01
   8.3785007e-04  -1.0555943e-03  -7.7532571e-05  -3.4476013e+00  -2.9609013e-01   7.4879630e+01   1.6474873e+02   1.2426802e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.5122440e-03  -1.3732925e-01
   8.6024947e-04  -1.1349540e-03  -8.4385244e-05  -3.6396462e+00  -3.1593529e-01   7.4874873e+01   1.6483044e+02   1.2427122e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.0602896e-02  -1.3733197e-01
   8.8264886e-04  -1.2187080e-03  -9.1693494e-05  -3.8400097e+00  -3.3677418e-01   7.4869777e+01   1.6491669e+02   1.2427460e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.1803944e-02  -1.3733483e-01
   9.0588789e-04  -1.3104497e-03  -9.9781546e-05  -4.0570442e+00  -3.5948901e-01   7.4864115e+01   1.6501116e+02   1.2427831e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.3177698e-02  -1.3733796e-01
   9.2912692e-04  -1.4073471e-03  -1.0841087e-04  -4.2838032e+00  -3.8336659e-01   7.4858051e+01   1.6511094e+02   1.2428222e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.4693854e-02  -1.3734127e-01
   9.5236596e-04  -1.5096310e-03  -1.1760907e-04  -4.5207042e+00  -4.0845754e-01   7.4851563e+01   1.6521628e+02   1.2428635e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.6366075e-02  -1.3734476e-01
   9.7560499e-04  -1.6175424e-03  -1.2740498e-04  -4.7681836e+00  -4.3481486e-01   7.4844628e+01   1.6532742e+02   1.2429071e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.8209292e-02  -1.3734844e-01
   9.9961003e-04  -1.7351864e-03  -1.3818331e-04  -5.0354115e+00  -4.6342951e-01   7.4836973e+01   1.6544859e+02   1.2429547e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.0310126e-02  -1.3735245e-01
   1.0236151e-03  -1.8593916e-03  -1.4966609e-04  -5.3149360e+00  -4.9351833e-01   7.4828790e+01   1.6557652e+02   1.2430049e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.2630458e-02  -1.3735668e-01
   1.0476201e-03  -1.9904596e-03  -1.6188949e-04  -5.6073047e+00  -5.2514826e-01   7.4820052e+01   1.6571154e+02   1.2430579e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5191799e-02  -1.3736115e-01
   1.0716252e-03  -2.1287059e-03  -1.7489137e-04  -5.9130904e+00  -5.5838947e-01   7.4810731e+01   1.6585396e+02   1.2431138e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.8017705e-02  -1.3736585e-01
   1.0963208e-03  -2.2787673e-03  -1.8912139e-04  -6.2423053e+00  -5.9434594e-01   7.4800500e+01   1.6600856e+02   1.2431745e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.1228181e-02  -1.3737096e-01
   1.1210164e-03  -2.4371488e-03  -2.0426223e-04  -6.5870348e+00  -6.3216941e-01   7.4789584e+01   1.6617175e+02   1.2432387e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.4776731e-02  -1.3737634e-01
   1.1457120e-03  -2.6042423e-03  -2.2036107e-04  -6.9479919e+00  -6.7194796e-01   7.4777948e+01   1.6634393e+02   1.2433064e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.8697121e-02  -1.3738202e-01
   1.1704076e-03  -2.7804579e-03  -2.3746737e-04  -7.3259243e+00  -7.1377417e-01   7.4765553e+01   1.6652553e+02   1.2433778e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.3026413e-02  -1.3738800e-01
   1.1957168e-03  -2.9709662e-03  -2.5609824e-04  -7.7316793e+00  -7.5886603e-01   7.4752021e+01   1.6672188e+02   1.2434551e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.7930116e-02  -1.3739446e-01
   1.2210260e-03  -3.1719889e-03  -2.7589998e-04  -8.1569660e+00  -8.0632044e-01   7.4737606e+01   1.6692909e+02   1.2435367e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.3354085e-02  -1.3740128e-01
   1.2463353e-03  -3.3840317e-03  -2.9693382e-04  -8.6027083e+00  -8.5625299e-01   7.4722262e+01   1.6714768e+02   1.2436229e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.9351186e-02  -1.3740846e-01
   1.2716445e-03  -3.6076251e-03  -3.1926407e-04  -9.0698760e+00  -9.0878542e-01   7.4705938e+01   1.6737822e+02   1.2437138e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.5979563e-02  -1.3741602e-01
   1.2974891e-03  -3.8484454e-03  -3.4347466e-04  -9.5700930e+00  -9.6524522e-01   7.4688205e+01   1.6762655e+02   1.2438118e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.3466082e-02  -1.3742417e-01
   1.3233337e-03  -4.1025078e-03  -3.6918267e-04  -1.0094845e+01  -1.0246930e+00   7.4669340e+01   1.6788857e+02   1.2439153e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.1752455e-02  -1.3743275e-01
   1.3491783e-03  -4.3704616e-03  -3.9646727e-04  -1.0645323e+01  -1.0872800e+00   7.4649282e+01   1.6816497e+02   1.2440246e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.0921219e-02  -1.3744179e-01
   1.3750230e-03  -4.6529883e-03  -4.2541170e-04  -1.1222778e+01  -1.1531660e+00   7.4627969e+01   1.6845645e+02   1.2441400e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.0106333e-01  -1.3745131e-01
