   2.4766433e-04   3.2165061e-01  -4.7851227e-02  -6.7463991e+03  -5.3614191e+04   2.6066176e+01  -1.5123038e+02   1.1978651e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.9429380e+06  -1.1925220e-01
   2.4773131e-04   3.2114039e-01  -5.1474016e-02  -8.4893539e+03  -5.4550387e+04   2.2559260e+01  -1.5071037e+02   1.1976408e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.0311906e+06  -1.1926749e-01
   2.4779828e-04   3.2051364e-01  -5.5155012e-02  -1.0226380e+04  -5.5352256e+04   1.8996350e+01  -1.5007870e+02   1.1974202e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.1154459e+06  -1.1928944e-01
   2.4786525e-04   3.1977078e-01  -5.8885153e-02  -1.1956289e+04  -5.6017976e+04   1.5386159e+01  -1.4933603e+02   1.1972049e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.1950634e+06  -1.1931799e-01
   2.4793223e-04   3.1891233e-01  -6.2655280e-02  -1.3677901e+04  -5.6546074e+04   1.1737473e+01  -1.4848309e+02   1.1969968e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.2694821e+06  -1.1935305e-01
   2.4800154e-04   3.1790283e-01  -6.6589343e-02  -1.5449662e+04  -5.6946498e+04   7.9302472e+00  -1.4748507e+02   1.1967902e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.3405179e+06  -1.1939613e-01
   2.4807085e-04   3.1677091e-01  -7.0545977e-02  -1.7209989e+04  -5.7197422e+04   4.1011803e+00  -1.4637068e+02   1.1965942e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.4050428e+06  -1.1944606e-01
   2.4814016e-04   3.1551741e-01  -7.4514795e-02  -1.8957594e+04  -5.7298347e+04   2.6019872e-01  -1.4514088e+02   1.1964100e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.4627279e+06  -1.1950278e-01
   2.4820947e-04   3.1414326e-01  -7.8485408e-02  -2.0691191e+04  -5.7249169e+04  -3.5827766e+00  -1.4379666e+02   1.1962386e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5133493e+06  -1.1956626e-01
   2.4828117e-04   3.1259596e-01  -8.2583463e-02  -2.2468321e+04  -5.7040655e+04  -7.5495113e+00  -1.4228694e+02   1.1960758e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5581546e+06  -1.1963900e-01
   2.4835287e-04   3.1092188e-01  -8.6660835e-02  -2.4227657e+04  -5.6672548e+04  -1.1496795e+01  -1.4065714e+02   1.1959283e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5952615e+06  -1.1971890e-01
   2.4842456e-04   3.0912235e-01  -9.0706112e-02  -2.5967766e+04  -5.6145991e+04  -1.5413725e+01  -1.3890854e+02   1.1957967e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6247731e+06  -1.1980596e-01
   2.4849626e-04   3.0719878e-01  -9.4708004e-02  -2.7687205e+04  -5.5462551e+04  -1.9289502e+01  -1.3704247e+02   1.1956812e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6469070e+06  -1.1990016e-01
   2.4857044e-04   3.0507978e-01  -9.8790776e-02  -2.9442821e+04  -5.4592462e+04  -2.3244645e+01  -1.3498973e+02   1.1955788e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6623904e+06  -1.2000515e-01
   2.4864461e-04   3.0283149e-01  -1.0280293e-01  -3.1173142e+04  -5.3559202e+04  -2.7132559e+01  -1.3281438e+02   1.1954936e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6708050e+06  -1.2011781e-01
   2.4871879e-04   3.0045583e-01  -1.0673247e-01  -3.2876535e+04  -5.2365848e+04  -3.0941699e+01  -1.3051813e+02   1.1954252e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6727372e+06  -1.2023817e-01
   2.4879296e-04   2.9795487e-01  -1.1056765e-01  -3.4551355e+04  -5.1015911e+04  -3.4660756e+01  -1.2810278e+02   1.1953730e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6688733e+06  -1.2036625e-01
   2.4886980e-04   2.9523442e-01  -1.1442869e-01  -3.6254343e+04  -4.9456642e+04  -3.8406390e+01  -1.2547725e+02   1.1953351e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6595866e+06  -1.2050710e-01
   2.4894664e-04   2.9238443e-01  -1.1816376e-01  -3.7923033e+04  -4.7738388e+04  -4.2031414e+01  -1.2272818e+02   1.1953127e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6458598e+06  -1.2065633e-01
   2.4902347e-04   2.8940760e-01  -1.2176085e-01  -3.9555558e+04  -4.5866394e+04  -4.5524112e+01  -1.1985791e+02   1.1953046e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6287127e+06  -1.2081397e-01
   2.4910031e-04   2.8630678e-01  -1.2520838e-01  -4.1150044e+04  -4.3846322e+04  -4.8873165e+01  -1.1686893e+02   1.1953095e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6092220e+06  -1.2098006e-01
   2.4918007e-04   2.8296003e-01  -1.2861696e-01  -4.2762954e+04  -4.1599244e+04  -5.2186005e+01  -1.1364346e+02   1.1953267e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5877084e+06  -1.2116145e-01
   2.4925983e-04   2.7948642e-01  -1.3184045e-01  -4.4330762e+04  -3.9206349e+04  -5.5320511e+01  -1.1029600e+02   1.1953546e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5661523e+06  -1.2135201e-01
   2.4933959e-04   2.7588964e-01  -1.3486749e-01  -4.5851397e+04  -3.6675278e+04  -5.8265453e+01  -1.0682983e+02   1.1953915e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5458415e+06  -1.2155177e-01
   2.4941935e-04   2.7217351e-01  -1.3768740e-01  -4.7322823e+04  -3.4014075e+04  -6.1010215e+01  -1.0324841e+02   1.1954359e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5280540e+06  -1.2176071e-01
   2.4949456e-04   2.6856391e-01  -1.4014755e-01  -4.8663347e+04  -3.1393260e+04  -6.3405863e+01  -9.9769251e+01   1.1954830e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5147169e+06  -1.2196612e-01
   2.4956976e-04   2.6485525e-01  -1.4240675e-01  -4.9956723e+04  -2.8671735e+04  -6.5606738e+01  -9.6194085e+01   1.1955339e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5057459e+06  -1.2217964e-01
   2.4964497e-04   2.6105115e-01  -1.4445772e-01  -5.1201396e+04  -2.5857334e+04  -6.7605503e+01  -9.2526274e+01   1.1955876e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5021034e+06  -1.2240122e-01
   2.4972017e-04   2.5715533e-01  -1.4629380e-01  -5.2395882e+04  -2.2958269e+04  -6.9395434e+01  -8.8769317e+01   1.1956429e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5046890e+06  -1.2263077e-01
   2.4978716e-04   2.5361076e-01  -1.4774350e-01  -5.3416532e+04  -2.0311450e+04  -7.0809065e+01  -8.5350484e+01   1.1956929e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5129066e+06  -1.2284188e-01
   2.4985416e-04   2.4999923e-01  -1.4901404e-01  -5.4395321e+04  -1.7610680e+04  -7.2048214e+01  -8.1866458e+01   1.1957431e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5272425e+06  -1.2305914e-01
   2.4992115e-04   2.4632354e-01  -1.5010202e-01  -5.5331386e+04  -1.4862637e+04  -7.3109423e+01  -7.8319977e+01   1.1957932e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5481527e+06  -1.2328243e-01
   2.4998814e-04   2.4258660e-01  -1.5100451e-01  -5.6223930e+04  -1.2074266e+04  -7.3989703e+01  -7.4713853e+01   1.1958429e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.5760193e+06  -1.2351161e-01
   2.5004830e-04   2.3918082e-01  -1.5165488e-01  -5.6987790e+04  -9.5417002e+03  -7.4623959e+01  -7.1426877e+01   1.1958873e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6072221e+06  -1.2372234e-01
   2.5010847e-04   2.3573017e-01  -1.5215221e-01  -5.7715469e+04  -6.9878167e+03  -7.5108764e+01  -6.8096245e+01   1.1959316e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6444326e+06  -1.2393757e-01
   2.5016863e-04   2.3223684e-01  -1.5249538e-01  -5.8406517e+04  -4.4181279e+03  -7.5442963e+01  -6.4724122e+01   1.1959759e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6877422e+06  -1.2415716e-01
   2.5022879e-04   2.2870305e-01  -1.5268362e-01  -5.9060519e+04  -1.8382351e+03  -7.5625744e+01  -6.1312701e+01   1.1960207e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.7371755e+06  -1.2438096e-01
   2.5028100e-04   2.2560566e-01  -1.5272106e-01  -5.9597695e+04   4.0425984e+02  -7.5661276e+01  -5.8322426e+01   1.1960602e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.7849994e+06  -1.2457844e-01
   2.5033320e-04   2.2248096e-01  -1.5264142e-01  -6.0106463e+04   2.6464364e+03  -7.5582345e+01  -5.5305703e+01   1.1961007e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.8373298e+06  -1.2477883e-01
   2.5038541e-04   2.1933046e-01  -1.5244481e-01  -6.0586612e+04   4.8845739e+03  -7.5389054e+01  -5.2264012e+01   1.1961428e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.8940545e+06  -1.2498202e-01
   2.5043761e-04   2.1615563e-01  -1.5213155e-01  -6.1037946e+04   7.1149762e+03  -7.5081701e+01  -4.9198841e+01   1.1961868e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.9550216e+06  -1.2518785e-01
   2.5048399e-04   2.1331587e-01  -1.5175579e-01  -6.1414604e+04   9.0870672e+03  -7.4713355e+01  -4.6457184e+01   1.1962281e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.0125917e+06  -1.2537284e-01
   2.5053037e-04   2.1045917e-01  -1.5128881e-01  -6.1768260e+04   1.1047620e+04  -7.4255841e+01  -4.3699230e+01   1.1962718e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.0732014e+06  -1.2555969e-01
   2.5057675e-04   2.0758660e-01  -1.5073123e-01  -6.2098810e+04   1.2994135e+04  -7.3709752e+01  -4.0926034e+01   1.1963185e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.1366693e+06  -1.2574831e-01
   2.5062313e-04   2.0469925e-01  -1.5008373e-01  -6.2406155e+04   1.4924158e+04  -7.3075794e+01  -3.8138653e+01   1.1963687e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.2027927e+06  -1.2593858e-01
   2.5067656e-04   2.0135643e-01  -1.4922755e-01  -6.2731310e+04   1.7123739e+04  -7.2237726e+01  -3.4911729e+01   1.1964315e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.2819586e+06  -1.2615963e-01
   2.5072998e-04   1.9799707e-01  -1.4825460e-01  -6.3025446e+04   1.9294648e+04  -7.1285601e+01  -3.1669006e+01   1.1965006e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.3639797e+06  -1.2638252e-01
   2.5078341e-04   1.9462283e-01  -1.4716652e-01  -6.3288465e+04   2.1433382e+04  -7.0221044e+01  -2.8412099e+01   1.1965768e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.4484539e+06  -1.2660705e-01
   2.5083683e-04   1.9123536e-01  -1.4596512e-01  -6.3520285e+04   2.3536544e+04  -6.9045860e+01  -2.5142616e+01   1.1966613e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.5349517e+06  -1.2683302e-01
   2.5089540e-04   1.8750850e-01  -1.4452017e-01  -6.3738504e+04   2.5797442e+04  -6.7632752e+01  -2.1545753e+01   1.1967644e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.6315656e+06  -1.2708215e-01
   2.5095397e-04   1.8376996e-01  -1.4294428e-01  -6.3919090e+04   2.8007411e+04  -6.6091924e+01  -1.7937804e+01   1.1968800e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.7294393e+06  -1.2733249e-01
   2.5101254e-04   1.8002194e-01  -1.4124054e-01  -6.4062009e+04   3.0162385e+04  -6.4426458e+01  -1.4320857e+01   1.1970094e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.8279204e+06  -1.2758373e-01
   2.5107110e-04   1.7626666e-01  -1.3941229e-01  -6.4167249e+04   3.2258452e+04  -6.2639660e+01  -1.0696981e+01   1.1971541e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.9263364e+06  -1.2783560e-01
   2.5113417e-04   1.7221718e-01  -1.3730840e-01  -6.4238458e+04   3.4445426e+04  -6.0583905e+01  -6.7892033e+00   1.1973287e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.0314543e+06  -1.2810719e-01
   2.5119724e-04   1.6816458e-01  -1.3506899e-01  -6.4266034e+04   3.6555204e+04  -5.8396205e+01  -2.8783103e+00   1.1975245e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.1348264e+06  -1.2837878e-01
   2.5126031e-04   1.6411161e-01  -1.3269907e-01  -6.4250047e+04   3.8583460e+04  -5.6081484e+01   1.0331877e+00   1.1977433e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.2355736e+06  -1.2865001e-01
   2.5132338e-04   1.6006103e-01  -1.3020390e-01  -6.4190593e+04   4.0526071e+04  -5.3644910e+01   4.9428107e+00   1.1979869e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.3328175e+06  -1.2892050e-01
   2.5139083e-04   1.5573516e-01  -1.2740331e-01  -6.4079055e+04   4.2504250e+04  -5.0910584e+01   9.1188179e+00   1.1982767e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.4319460e+06  -1.2920852e-01
   2.5145827e-04   1.5141849e-01  -1.2447288e-01  -6.3918120e+04   4.4375435e+04  -4.8049980e+01   1.3286919e+01   1.1985988e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.5250258e+06  -1.2949482e-01
   2.5152572e-04   1.4711433e-01  -1.2141999e-01  -6.3707980e+04   4.6135317e+04  -4.5070249e+01   1.7444191e+01   1.1989549e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.6110380e+06  -1.2977895e-01
   2.5159316e-04   1.4282600e-01  -1.1825227e-01  -6.3448849e+04   4.7779862e+04  -4.1978785e+01   2.1587751e+01   1.1993470e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.6890025e+06  -1.3006049e-01
   2.5166516e-04   1.3826952e-01  -1.1475304e-01  -6.3118433e+04   4.9403841e+04  -3.8564056e+01   2.5992528e+01   1.1998068e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.7622942e+06  -1.3035767e-01
   2.5173716e-04   1.3373882e-01  -1.1114190e-01  -6.2732752e+04   5.0887825e+04  -3.5040267e+01   3.0375006e+01   1.2003111e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.8242855e+06  -1.3065091e-01
   2.5180915e-04   1.2923787e-01  -1.0742909e-01  -6.2292114e+04   5.2227896e+04  -3.1417230e+01   3.4731792e+01   1.2008611e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.8739924e+06  -1.3093971e-01
   2.5188115e-04   1.2477061e-01  -1.0362509e-01  -6.1796838e+04   5.3420500e+04  -2.7704975e+01   3.9059525e+01   1.2014581e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9105258e+06  -1.3122363e-01
   2.5195838e-04   1.2002055e-01  -9.9455406e-02  -6.1205193e+04   5.4532232e+04  -2.3635353e+01   4.3665746e+01   1.2021516e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9341785e+06  -1.3152225e-01
   2.5203560e-04   1.1531858e-01  -9.5206682e-02  -6.0551464e+04   5.5467107e+04  -1.9487772e+01   4.8230594e+01   1.2029006e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9409450e+06  -1.3181425e-01
   2.5211283e-04   1.1066948e-01  -9.0892703e-02  -5.9836069e+04   5.6222117e+04  -1.5275357e+01   5.2749976e+01   1.2037055e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9301612e+06  -1.3209914e-01
   2.5219006e-04   1.0607799e-01  -8.6527440e-02  -5.9059430e+04   5.6794763e+04  -1.1011394e+01   5.7219802e+01   1.2045656e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.9013354e+06  -1.3237651e-01
   2.5226742e-04   1.0154119e-01  -8.2117526e-02  -5.8220498e+04   5.7183549e+04  -6.7019935e+00   6.1643432e+01   1.2054819e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.8540608e+06  -1.3264642e-01
   2.5234478e-04   9.7071642e-02  -7.7684751e-02  -5.7320982e+04   5.7385830e+04  -2.3680686e+00   6.6009071e+01   1.2064514e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.7882452e+06  -1.3290805e-01
   2.5242214e-04   9.2674007e-02  -7.3243596e-02  -5.6361333e+04   5.7400615e+04   1.9765902e+00   7.0312535e+01   1.2074722e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.7039582e+06  -1.3316111e-01
   2.5249950e-04   8.8352922e-02  -6.8808562e-02  -5.5342020e+04   5.7227456e+04   6.3181511e+00   7.4549603e+01   1.2085419e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.6014676e+06  -1.3340534e-01
   2.5257275e-04   8.4336209e-02  -6.4628027e-02  -5.4322330e+04   5.6890343e+04   1.0413546e+01   7.8496417e+01   1.2095970e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.4880668e+06  -1.3362827e-01
   2.5264600e-04   8.0396117e-02  -6.0478347e-02  -5.3250024e+04   5.6385315e+04   1.4481878e+01   8.2376195e+01   1.2106902e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.3593238e+06  -1.3384296e-01
   2.5271925e-04   7.6536485e-02  -5.6371799e-02  -5.2125572e+04   5.5713334e+04   1.8511336e+01   8.6185209e+01   1.2118179e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.2159576e+06  -1.3404931e-01
   2.5279250e-04   7.2761113e-02  -5.2320543e-02  -5.0949478e+04   5.4875816e+04   2.2490177e+01   8.9919682e+01   1.2129765e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.0588422e+06  -1.3424726e-01
   2.5286172e-04   6.9274044e-02  -4.8553601e-02  -4.9791040e+04   5.3933862e+04   2.6193306e+01   9.3376968e+01   1.2140958e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.8986458e+06  -1.3442658e-01
   2.5293095e-04   6.5868732e-02  -4.4856875e-02  -4.8587466e+04   5.2847687e+04   2.9830973e+01   9.6760979e+01   1.2152349e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.7280636e+06  -1.3459837e-01
   2.5300017e-04   6.2548285e-02  -4.1240276e-02  -4.7339302e+04   5.1619622e+04   3.3393472e+01   1.0006840e+02   1.2163898e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.5481851e+06  -1.3476265e-01
   2.5306939e-04   5.9315765e-02  -3.7713520e-02  -4.6047146e+04   5.0252373e+04   3.6871234e+01   1.0329587e+02   1.2175558e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.3601995e+06  -1.3491948e-01
   2.5313477e-04   5.6346349e-02  -3.4473834e-02  -4.4786996e+04   4.8836083e+04   4.0069425e+01   1.0626752e+02   1.2186632e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.1763706e+06  -1.3506080e-01
   2.5320015e-04   5.3460565e-02  -3.1330633e-02  -4.3488792e+04   4.7301305e+04   4.3175801e+01   1.0916197e+02   1.2197725e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.9875990e+06  -1.3519560e-01
   2.5326552e-04   5.0660880e-02  -2.8291567e-02  -4.2153192e+04   4.5651252e+04   4.6182704e+01   1.1197633e+02   1.2208793e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.7950886e+06  -1.3532398e-01
   2.5333090e-04   4.7949715e-02  -2.5364048e-02  -4.0780911e+04   4.3889432e+04   4.9082665e+01   1.1470772e+02   1.2219795e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6000912e+06  -1.3544603e-01
   2.5339250e-04   4.5478346e-02  -2.2714209e-02  -3.9455064e+04   4.2130575e+04   5.1710666e+01   1.1720276e+02   1.2230061e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.4152439e+06  -1.3555534e-01
   2.5345410e-04   4.3089611e-02  -2.0175580e-02  -3.8098045e+04   4.0279309e+04   5.4231346e+01   1.1961915e+02   1.2240192e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.2304367e+06  -1.3565923e-01
   2.5351569e-04   4.0785409e-02  -1.7753746e-02  -3.6710611e+04   3.8339299e+04   5.6638979e+01   1.2195450e+02   1.2250150e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.0467871e+06  -1.3575781e-01
   2.5357729e-04   3.8567585e-02  -1.5454047e-02  -3.5293574e+04   3.6314430e+04   5.8928056e+01   1.2420644e+02   1.2259898e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.8654182e+06  -1.3585118e-01
   2.5363506e-04   3.6567665e-02  -1.3412767e-02  -3.3938460e+04   3.4341921e+04   6.0962458e+01   1.2624057e+02   1.2268816e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.6983888e+06  -1.3593413e-01
   2.5369283e-04   3.4646742e-02  -1.1487409e-02  -3.2558836e+04   3.2301953e+04   6.2883746e+01   1.2819738e+02   1.2277487e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.5352675e+06  -1.3601270e-01
   2.5375061e-04   3.2806211e-02  -9.6817662e-03  -3.1155514e+04   3.0198258e+04   6.4687944e+01   1.3007500e+02   1.2285881e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.3769552e+06  -1.3608698e-01
   2.5380838e-04   3.1047415e-02  -7.9994026e-03  -2.9729349e+04   2.8034718e+04   6.6371291e+01   1.3187161e+02   1.2293969e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.2243309e+06  -1.3615707e-01
   2.5386208e-04   2.9486917e-02  -6.5490058e-03  -2.8383921e+04   2.5973399e+04   6.7824606e+01   1.3346750e+02   1.2301188e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.0883022e+06  -1.3621853e-01
   2.5391578e-04   2.7999164e-02  -5.2105284e-03  -2.7020291e+04   2.3867208e+04   6.9167764e+01   1.3499048e+02   1.2308098e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.5858186e+05  -1.3627653e-01
   2.5396948e-04   2.6585113e-02  -3.9862892e-03  -2.5639253e+04   2.1719600e+04   7.0398283e+01   1.3643923e+02   1.2314677e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.3579741e+05  -1.3633111e-01
   2.5402319e-04   2.5245676e-02  -2.8784147e-03  -2.4241631e+04   1.9534120e+04   7.1513875e+01   1.3781248e+02   1.2320905e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.2054203e+05  -1.3638236e-01
   2.5407217e-04   2.4089802e-02  -1.9710552e-03  -2.2953151e+04   1.7510845e+04   7.2429393e+01   1.3899812e+02   1.2326264e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   6.2245603e+05  -1.3642624e-01
   2.5412115e-04   2.2997346e-02  -1.1634381e-03  -2.1652259e+04   1.5461911e+04   7.3246118e+01   1.4011906e+02   1.2331303e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   5.3148692e+05  -1.3646743e-01
   2.5417013e-04   2.1968899e-02  -4.5675077e-04  -2.0339644e+04   1.3390192e+04   7.3962751e+01   1.4117447e+02   1.2336010e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   4.4799464e+05  -1.3650597e-01
   2.5421911e-04   2.1005018e-02   1.4796332e-04  -1.9016015e+04   1.1298602e+04   7.4578148e+01   1.4216355e+02   1.2340373e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.7230587e+05  -1.3654190e-01
   2.5426143e-04   2.0224548e-02   5.8766409e-04  -1.7863983e+04   9.4775720e+03   7.5027598e+01   1.4296422e+02   1.2343858e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   3.1341450e+05  -1.3657087e-01
   2.5430376e-04   1.9492990e-02   9.5005935e-04  -1.6704750e+04   7.6458478e+03   7.5400163e+01   1.4371437e+02   1.2347073e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.6073397e+05  -1.3659793e-01
   2.5434608e-04   1.8810638e-02   1.2347374e-03  -1.5538803e+04   5.8053785e+03   7.5695381e+01   1.4441361e+02   1.2350013e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   2.1440915e+05  -1.3662310e-01
   2.5438840e-04   1.8177767e-02   1.4413700e-03  -1.4366637e+04   3.9581269e+03   7.5912877e+01   1.4506155e+02   1.2352672e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.7456311e+05  -1.3664639e-01
   2.5442868e-04   1.7621712e-02   1.5653050e-03  -1.3245903e+04   2.1958142e+03   7.6047413e+01   1.4563017e+02   1.2354938e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.4275427e+05  -1.3666681e-01
   2.5446895e-04   1.7110890e-02   1.6182049e-03  -1.2120430e+04   4.3086017e+02   7.6111142e+01   1.4615174e+02   1.2356943e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.1697105e+05  -1.3668555e-01
   2.5450923e-04   1.6645484e-02   1.5999978e-03  -1.0990659e+04  -1.3350192e+03   7.6103967e+01   1.4662603e+02   1.2358685e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   9.7262142e+04  -1.3670260e-01
   2.5454950e-04   1.6225658e-02   1.5106811e-03  -9.8570370e+03  -3.1001062e+03   7.6025866e+01   1.4705282e+02   1.2360163e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.3657123e+04  -1.3671798e-01
   2.5458953e-04   1.5853681e-02   1.3515042e-03  -8.7268937e+03  -4.8520391e+03   7.5878007e+01   1.4742977e+02   1.2361368e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.6193314e+04  -1.3673159e-01
   2.5462956e-04   1.5527005e-02   1.1222736e-03  -7.5938319e+03  -6.5998025e+03   7.5660254e+01   1.4775945e+02   1.2362309e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.4761523e+04  -1.3674355e-01
   2.5466959e-04   1.5245738e-02   8.2318978e-04  -6.4582966e+03  -8.3417127e+03   7.5372805e+01   1.4804173e+02   1.2362986e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   7.9334458e+04  -1.3675383e-01
   2.5470963e-04   1.5009969e-02   4.5452077e-04  -5.3207336e+03  -1.0076093e+04   7.5015931e+01   1.4827650e+02   1.2363399e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   8.9866305e+04  -1.3676245e-01
   2.5475780e-04   1.4786663e-02  -8.0924379e-05  -3.9497041e+03  -1.2150948e+04   7.4494902e+01   1.4849596e+02   1.2363548e+02   0.0000000e+00   0.0000000e+00   1.1900000e+02   1.1034903e+05  -1.3677058e-01
